5036	8.010867	8.733541	7.508435
5037	8.01476	8.73127	7.507137
5038	8.01476	8.733865	7.509732
5039	8.010543	8.733216	7.509732
5040	8.013787	8.731919	7.507786
5041	8.012489	8.734514	7.507786
5042	8.01476	8.733541	7.509408
5043	8.013462	8.735163	7.510705
5044	8.011516	8.735163	7.509083
5045	8.018003	8.735811	7.511029
5046	8.00957	8.738731	7.511354
5047	8.01184	8.736784	7.514273
5048	8.017679	8.739379	7.512327
5049	8.010543	8.737758	7.512003
5050	8.010543	8.733865	7.513624
5051	8.013462	8.73419	7.511678
5052	8.013138	8.730946	7.508759
5053	8.011516	8.735487	7.508759
5054	8.012814	8.734838	7.509083
5055	8.016381	8.731595	7.509083
5056	8.010543	8.733865	7.506813
5057	8.013462	8.729973	7.508759
5058	8.013138	8.736784	7.509083
5059	8.015408	8.733865	7.510056
5060	8.012814	8.732892	7.510056
5061	8.012814	8.737758	7.509732
5062	8.01476	8.735163	7.512651
5063	8.014435	8.738406	7.510056
5064	8.014435	8.735487	7.510056
5065	8.016381	8.738406	7.511354
5066	8.013462	8.738731	7.509083
5067	8.015408	8.735487	7.512327
5068	8.014111	8.737109	7.508759
5069	8.014435	8.732568	7.509408
5070	8.015084	8.734514	7.510381
5071	8.014111	8.733216	7.506813
5072	8.013138	8.729973	7.509083
5073	8.01476	8.734838	7.507137
5074	8.012489	8.732568	7.508759
5075	8.016057	8.735811	7.508435
5076	8.01476	8.736136	7.507786
5077	8.013787	8.734838	7.510381
5078	8.014111	8.738082	7.511354
5079	8.012814	8.735811	7.512003
5080	8.016706	8.737758	7.510381
5081	8.014435	8.737109	7.510381
5082	8.016381	8.737109	7.512327
5083	8.015733	8.734838	7.510056
5084	8.013462	8.737433	7.512003
5085	8.013462	8.735487	7.510381
5086	8.012489	8.73646	7.511354
5087	8.013138	8.73419	7.511354
5088	8.010867	8.731595	7.507461
5089	8.011516	8.73419	7.509408
5090	8.013787	8.731919	7.509083
5091	8.012489	8.733541	7.509732
5092	8.016381	8.733541	7.509732
5093	8.01476	8.73419	7.509083
5094	8.013462	8.737433	7.511678
5095	8.013462	8.733216	7.508435
5096	8.01476	8.737433	7.509083
5097	8.01703	8.736136	7.509408
5098	8.010219	8.734838	7.511029
5099	8.018003	8.734838	7.50584
5100	8.02222	8.732568	7.509732
5101	8.017679	8.738406	7.507786
5102	8.01476	8.73419	7.511029
5103	8.01476	8.734514	7.509083
5104	8.01184	8.734514	7.509083
5105	8.012489	8.732243	7.510381
5106	8.01184	8.735163	7.507461
5107	8.01476	8.73127	7.507786
5108	8.013138	8.734838	7.507786
5109	8.011192	8.733216	7.507786
5110	8.015733	8.733541	7.511678
5111	8.01476	8.737758	7.509408
5112	8.013462	8.733865	7.512003
5113	8.014111	8.738082	7.509732
5114	8.012814	8.735163	7.509732
5115	8.013787	8.736784	7.512003
5116	8.013787	8.738731	7.510705
5117	8.013462	8.734514	7.511354
5118	8.014111	8.737433	7.509732
5119	8.013787	8.73419	7.510381
5120	8.01476	8.734514	7.511029
5121	8.012814	8.733216	7.508759
5122	8.010543	8.73127	7.510381
5123	8.015408	8.73419	7.507786
5124	8.013462	8.733865	7.509732
5125	8.012165	8.73419	7.508759
5126	8.012814	8.734514	7.507786
5127	8.01476	8.734838	7.510056
5128	8.016057	8.735487	7.508759
5129	8.01184	8.73419	7.509732
5130	8.014435	8.735811	7.511354
5131	8.013138	8.73646	7.512327
5132	8.014111	8.736784	7.512976
5133	8.013138	8.736784	7.512003
5134	8.010543	8.735811	7.511354
5135	8.018652	8.737433	7.511678
5136	8.011516	8.734514	7.509083
5137	8.013138	8.73419	7.508435
5138	8.016381	8.733865	7.509408
5139	8.011192	8.733216	7.508435
5140	8.01476	8.73127	7.509408
5141	8.012814	8.732892	7.508759
5142	8.014111	8.733541	7.510381
5143	8.01476	8.73419	7.510056
5144	8.012814	8.734838	7.507461
5145	8.016381	8.735487	7.511678
5146	8.00957	8.735811	7.510056
5147	8.010219	8.735487	7.512327
5148	8.017679	8.740028	7.51557
5149	8.008597	8.736784	7.5133
5150	8.012489	8.734514	7.516219
5151	8.01184	8.734514	7.5133
5152	8.013138	8.733541	7.511029
5153	8.014111	8.734514	7.510705
5154	8.013787	8.735487	7.507461
5155	8.016057	8.732568	7.510056
5156	8.013787	8.733865	7.506813
5157	8.012165	8.73127	7.50811
5158	8.015084	8.735163	7.508759
5159	8.012489	8.733865	7.50811
5160	8.014435	8.733541	7.510705
5161	8.013138	8.73646	7.506813
5162	8.011192	8.73419	7.512651
5163	8.014435	8.738082	7.511354
5164	8.013787	8.735487	7.509408
5165	8.015408	8.73646	7.511354
5166	8.012814	8.737433	7.510056
5167	8.014435	8.73646	7.513949
5168	8.013787	8.736784	7.510381
5169	8.012489	8.73419	7.50811
5170	8.014111	8.734838	7.510705
5171	8.012814	8.735163	7.510056
5172	8.014111	8.729973	7.511029
5173	8.013138	8.733865	7.509408
5174	8.012489	8.732892	7.509083
5175	8.016706	8.733865	7.510381
5176	8.012814	8.732568	7.50811
5177	8.012489	8.733865	7.511029
5178	8.013462	8.73646	7.510056
5179	8.012489	8.73646	7.511678
5180	8.015733	8.737109	7.5133
5181	8.015733	8.736784	7.509732
5182	8.014435	8.738731	7.5133
5183	8.017679	8.736784	7.512327
5184	8.013462	8.737109	7.513624
5185	8.014111	8.735487	7.511678
5186	8.012814	8.734838	7.512327
5187	8.01184	8.735163	7.512651
5188	8.016057	8.733865	7.508759
5189	8.012814	8.73419	7.508759
5190	8.015084	8.733541	7.509732
5191	8.012165	8.733541	7.509083
5192	8.014111	8.732892	7.508435
5193	8.017355	8.73419	7.511354
5194	8.012489	8.734838	7.509732
5195	8.017679	8.733216	7.510381
5196	8.015408	8.739379	7.512003
5197	8.019949	8.739055	7.512003
5198	8.014435	8.735487	7.509408
5199	8.019301	8.740352	7.506488
5200	8.02222	8.736136	7.508759
5201	8.014435	8.740028	7.50811
5202	8.014111	8.737109	7.512327
5203	8.016057	8.735163	7.510705
5204	8.012814	8.733865	7.509083
5205	8.014111	8.731595	7.512327
5206	8.011192	8.735487	7.509083
5207	8.013787	8.733216	7.509732
5208	8.01476	8.732892	7.508759
5209	8.012489	8.733541	7.506488
5210	8.016057	8.733865	7.510381
5211	8.012814	8.735163	7.508435
5212	8.014111	8.733865	7.510056
5213	8.014111	8.737758	7.512003
5214	8.014435	8.736784	7.509408
5215	8.015408	8.735811	7.512651
5216	8.015408	8.737433	7.510056
5217	8.013138	8.73646	7.512327
5218	8.01476	8.738406	7.512003
5219	8.013462	8.735163	7.509732
5220	8.015084	8.735811	7.511678
5221	8.013787	8.735163	7.508759
5222	8.01184	8.733216	7.511678
5223	8.015733	8.733541	7.50811
5224	8.013138	8.731595	7.509408
5225	8.014111	8.73419	7.509732
5226	8.014435	8.732243	7.507786
5227	8.015408	8.733216	7.509083
5228	8.01703	8.735163	7.508435
5229	8.012489	8.734514	7.509408
5230	8.014435	8.735163	7.510705
5231	8.01184	8.734514	7.509732
5232	8.012489	8.737758	7.5133
5233	8.014435	8.736136	7.511678
5234	8.011192	8.735163	7.511029
5235	8.018328	8.737758	7.512976
5236	8.01476	8.734838	7.510705
5237	8.014111	8.73646	7.509408
5238	8.017355	8.735811	7.511029
5239	8.012814	8.734514	7.50811
5240	8.016706	8.73419	7.510381
5241	8.012814	8.732568	7.508759
5242	8.013787	8.733865	7.510056
5243	8.014435	8.732243	7.510381
5244	8.013138	8.735163	7.509408
5245	8.014111	8.732892	7.511354
5246	8.010543	8.732568	7.507461
5247	8.010867	8.732568	7.507786
5248	8.014435	8.738406	7.514597
5249	8.008597	8.737109	7.511029
5250	8.011516	8.733865	7.514597
5251	8.012489	8.733541	7.512003
5252	8.012814	8.736784	7.511678
5253	8.014111	8.735163	7.512003
5254	8.013462	8.736784	7.510381
5255	8.017679	8.73419	7.511354
5256	8.013462	8.734838	7.509408
5257	8.013462	8.732568	7.510705
5258	8.012814	8.732243	7.510381
5259	8.012165	8.734838	7.508435
5260	8.013462	8.730946	7.510381
5261	8.013462	8.734838	7.50811
5262	8.015733	8.73419	7.509083
5263	8.015733	8.735163	7.510381
5264	8.013138	8.736784	7.509408
5265	8.015084	8.734514	7.512003
5266	8.012814	8.737433	7.509408
5267	8.013462	8.73646	7.512003
5268	8.016381	8.737433	7.512651
5269	8.013462	8.735163	7.508759
5270	8.01476	8.737109	7.5133
5271	8.01476	8.737109	7.510381
5272	8.014111	8.735811	7.511354
5273	8.015084	8.735163	7.510056
5274	8.014435	8.734514	7.509083
5275	8.01476	8.734838	7.511678
5276	8.013462	8.731919	7.508759
5277	8.011192	8.732892	7.510056
5278	8.013462	8.732892	7.509408
5279	8.014111	8.734514	7.510381
5280	8.015733	8.736136	7.510705
5281	8.015408	8.735163	7.507461
5282	8.015408	8.739379	7.510056
5283	8.017355	8.737109	7.512003
5284	8.012489	8.737758	7.511678
5285	8.01476	8.736136	7.510381
5286	8.012814	8.735811	7.511678
5287	8.013138	8.738082	7.512003
5288	8.017679	8.734514	7.511354
5289	8.013462	8.73646	7.509408
5290	8.016057	8.73646	7.510705
5291	8.013787	8.733865	7.510381
5292	8.013787	8.735811	7.510381
5293	8.016057	8.731919	7.508759
5294	8.009246	8.735163	7.507461
5295	8.018976	8.734514	7.510056
5296	8.016706	8.736136	7.511029
5297	8.018003	8.739055	7.512651
5298	8.018328	8.73419	7.509732
5299	8.015733	8.741974	7.511354
5300	8.016057	8.739379	7.50811
5301	8.010867	8.739379	7.5133
5302	8.014111	8.738082	7.512651
5303	8.016381	8.736784	7.512976
5304	8.015733	8.738731	7.510381
5305	8.016381	8.734514	7.512651
5306	8.012489	8.737109	7.513624
5307	8.012814	8.735163	7.509408
5308	8.015408	8.731919	7.510705
5309	8.013787	8.734514	7.50811
5310	8.014435	8.733216	7.511678
5311	8.013787	8.734838	7.50811
5312	8.015084	8.732892	7.507461
5313	8.013138	8.733541	7.509083
5314	8.014111	8.737433	7.507137
5315	8.014435	8.73419	7.511029
5316	8.015084	8.735811	7.509408
5317	8.014111	8.737433	7.511678
5318	8.014111	8.737109	7.513624
5319	8.011192	8.736136	7.511029
5320	8.01476	8.735163	7.512651
5321	8.013138	8.737109	7.50811
5322	8.01476	8.737109	7.511678
5323	8.015084	8.737109	7.510381
5324	8.012814	8.733216	7.508435
5325	8.01476	8.733541	7.509732
5326	8.015733	8.73419	7.50811
5327	8.014111	8.733541	7.510381
5328	8.017679	8.734838	7.508435
5329	8.014435	8.733541	7.508759
5330	8.014435	8.734514	7.508759
5331	8.01476	8.733216	7.508435
5332	8.012165	8.736136	7.509408
5333	8.016057	8.735811	7.508759
5334	8.013462	8.73646	7.509732
5335	8.014111	8.738406	7.5133
5336	8.016706	8.735811	7.509083
5337	8.016057	8.740028	7.512651
5338	8.015084	8.733541	7.511029
5339	8.013787	8.734514	7.511029
5340	8.016057	8.735811	7.509732
5341	8.013462	8.733216	7.509732
5342	8.012814	8.735811	7.510056
5343	8.01476	8.731595	7.507786
5344	8.01476	8.735487	7.509083
5345	8.01476	8.732892	7.507137
5346	8.012814	8.732892	7.50811
5347	8.012814	8.734514	7.505515
5348	8.008921	8.73127	7.511029
5349	8.006975	8.735487	7.509732
5350	8.010867	8.733541	7.5133
5351	8.018328	8.733865	7.506813
5352	8.015408	8.738731	7.509732
5353	8.014435	8.733541	7.510381
5354	8.01184	8.737758	7.510056
5355	8.014435	8.735811	7.511029
5356	8.016381	8.735811	7.510056
5357	8.013787	8.735811	7.509083
5358	8.013138	8.73127	7.511678
5359	8.012165	8.735163	7.509083
5360	8.01476	8.732568	7.509408
5361	8.014111	8.733865	7.509408
5362	8.013787	8.733216	7.50811
5363	8.01476	8.733216	7.510381
5364	8.013462	8.73646	7.507137
5365	8.014435	8.734514	7.511678
5366	8.015408	8.737109	7.508435
5367	8.014435	8.735163	7.509083
5368	8.01476	8.734838	7.511678
5369	8.013462	8.736784	7.509732
5370	8.013787	8.735811	7.512327
5371	8.01476	8.73646	7.510705
5372	8.01476	8.737758	7.510381
5373	8.016057	8.734838	7.510705
5374	8.015733	8.73646	7.509083
5375	8.01184	8.73646	7.512651
5376	8.013787	8.734514	7.507786
5377	8.012489	8.73419	7.509083
5378	8.013462	8.732243	7.508759
5379	8.012165	8.733541	7.509732
5380	8.012165	8.734514	7.512327
5381	8.01476	8.734514	7.509083
5382	8.013138	8.735487	7.511029
5383	8.016706	8.735487	7.510056
5384	8.010219	8.735811	7.511678
5385	8.015733	8.737758	7.510705
5386	8.014111	8.73419	7.50811
5387	8.012814	8.737758	7.510381
5388	8.019301	8.737433	7.5133
5389	8.014435	8.735811	7.510381
5390	8.015408	8.73646	7.510705
5391	8.016057	8.734514	7.511029
5392	8.014111	8.736784	7.511354
5393	8.015084	8.732243	7.511029
5394	8.010219	8.735163	7.508759
5395	8.017355	8.736784	7.512651
5396	8.013138	8.732568	7.511354
5397	8.010543	8.736784	7.511678
5398	8.020923	8.734838	7.509408
5399	8.010867	8.740352	7.512976
5400	8.013787	8.739379	7.50811
5401	8.010867	8.737109	7.512327
5402	8.012489	8.737758	7.511678
5403	8.016381	8.735163	7.5133
5404	8.015733	8.739055	7.512003
5405	8.01476	8.735487	7.511354
5406	8.014111	8.73646	7.512651
5407	8.012489	8.737758	7.511678
5408	8.01476	8.732568	7.510705
5409	8.013462	8.736784	7.508435
5410	8.013787	8.732243	7.510056
5411	8.014111	8.73419	7.510056
5412	8.013138	8.733865	7.508435
5413	8.014435	8.73127	7.509732
5414	8.014435	8.735811	7.508435
5415	8.013787	8.73419	7.509408
5416	8.01476	8.735487	7.508759
5417	8.015408	8.735811	7.507786
5418	8.015733	8.736136	7.510381
5419	8.014111	8.738082	7.510381
5420	8.014111	8.73646	7.512651
5421	8.014435	8.736784	7.510056
5422	8.013787	8.73646	7.510056
5423	8.015733	8.736136	7.513949
5424	8.013462	8.734514	7.510705
5425	8.013787	8.734514	7.511029
5426	8.016381	8.733865	7.509732
5427	8.012814	8.73419	7.510381
5428	8.015733	8.733541	7.508435
5429	8.014435	8.733541	7.507137
5430	8.013462	8.73419	7.508759
5431	8.015733	8.732568	7.507461
5432	8.01184	8.733216	7.50811
5433	8.014111	8.733216	7.508435
5434	8.016381	8.735487	7.50811
5435	8.01184	8.737758	7.511678
5436	8.017679	8.735811	7.510381
5437	8.01476	8.738731	7.512651
5438	8.012814	8.735487	7.512003
5439	8.01476	8.737758	7.512976
5440	8.014435	8.736136	7.511029
5441	8.015733	8.733216	7.509732
5442	8.012489	8.73646	7.510381
5443	8.014435	8.731595	7.509732
5444	8.013787	8.733541	7.510705
5445	8.012489	8.732568	7.507461
5446	8.018003	8.733541	7.509408
5447	8.015084	8.735811	7.506813
5448	8.01184	8.727378	7.506488
5449	8.013462	8.733541	7.506813
5450	8.012489	8.733216	7.510381
5451	8.018976	8.735163	7.507786
5452	8.014111	8.738406	7.50811
5453	8.017355	8.733216	7.511678
5454	8.012489	8.738406	7.511678
5455	8.012165	8.73646	7.512976
5456	8.013787	8.735811	7.511678
5457	8.013787	8.737758	7.509083
5458	8.015408	8.734514	7.512651
5459	8.01476	8.736136	7.509408
5460	8.014435	8.733541	7.509408
5461	8.015084	8.733541	7.509083
5462	8.01184	8.736136	7.508759
5463	8.014111	8.730297	7.509732
5464	8.014435	8.732568	7.508435
5465	8.013138	8.731919	7.509083
5466	8.015084	8.735487	7.510381
5467	8.012814	8.734514	7.509083
5468	8.015084	8.736136	7.511678
5469	8.013462	8.738731	7.509732
5470	8.012489	8.736784	7.511354
5471	8.016381	8.737758	7.510381
5472	8.013462	8.73646	7.510705
5473	8.014111	8.735163	7.512976
5474	8.014435	8.735487	7.511678
5475	8.012814	8.73419	7.512003
5476	8.017355	8.73419	7.510705
5477	8.01476	8.734838	7.508435
5478	8.015733	8.733541	7.509732
5479	8.013787	8.733541	7.50811
5480	8.013138	8.733541	7.508435
5481	8.013787	8.73419	7.509732
5482	8.010219	8.73419	7.511029
5483	8.014111	8.733865	7.510705
5484	8.013462	8.734514	7.509732
5485	8.015084	8.737109	7.511678
5486	8.016057	8.735163	7.511029
5487	8.013462	8.737109	7.510381
5488	8.015733	8.737433	7.512003
5489	8.013787	8.736784	7.511678
5490	8.013138	8.737433	7.511354
5491	8.014435	8.73419	7.511029
5492	8.012165	8.737758	7.510381
5493	8.015084	8.733865	7.510056
5494	8.01476	8.734838	7.510381
5495	8.015084	8.734838	7.512003
5496	8.01184	8.729973	7.512327
5497	8.008921	8.733865	7.512003
5498	8.021571	8.734838	7.511354
5499	8.013138	8.738406	7.512651
5500	8.014435	8.738082	7.504867
5501	8.013462	8.73646	7.512976
5502	8.012489	8.735811	7.509408
5503	8.015733	8.733865	7.511354
5504	8.015084	8.739055	7.511354
5505	8.013787	8.735811	7.509083
5506	8.014111	8.734514	7.512976
5507	8.015084	8.739379	7.511029
5508	8.015733	8.735163	7.512976
5509	8.015084	8.737758	7.510705
5510	8.013138	8.734838	7.509408
5511	8.014111	8.735163	7.511029
5512	8.014111	8.735811	7.50811
5513	8.01476	8.729973	7.510381
5514	8.013787	8.734514	7.508435
5515	8.012814	8.732568	7.509083
5516	8.015084	8.733216	7.511354
5517	8.013462	8.734838	7.508435
5518	8.013138	8.732892	7.510705
5519	8.014435	8.736784	7.509732
5520	8.01184	8.735487	7.511354
5521	8.017355	8.737109	7.511029
5522	8.01476	8.735811	7.507786
5523	8.016057	8.738731	7.512976
5524	8.016057	8.735487	7.510705
5525	8.013138	8.735811	7.510056
5526	8.016381	8.737433	7.511678
5527	8.01184	8.736136	7.510056
5528	8.014111	8.735811	7.510705
5529	8.016381	8.733865	7.507461
5530	8.013462	8.73419	7.507786
5531	8.016706	8.733216	7.508759
5532	8.012489	8.733216	7.50811
5533	8.016706	8.732243	7.507786
5534	8.01476	8.73419	7.508435
5535	8.010867	8.735163	7.509732
5536	8.01703	8.734838	7.511354
5537	8.013787	8.73646	7.511354
5538	8.013138	8.73419	7.510381
5539	8.015084	8.736784	7.512003
5540	8.012489	8.738406	7.510056
5541	8.01703	8.735487	7.511678
5542	8.013138	8.737758	7.511029
5543	8.014435	8.734838	7.511354
5544	8.012814	8.735163	7.511029
5545	8.012165	8.734514	7.507137
5546	8.016706	8.733541	7.511029
5547	8.013787	8.735163	7.508759
5548	8.010219	8.728675	7.507786
5549	8.012489	8.73127	7.507137
5550	8.010219	8.732568	7.510381
5551	8.020274	8.733541	7.50811
5552	8.012814	8.736136	7.508435
5553	8.014435	8.732568	7.509732
5554	8.014435	8.737109	7.510705
5555	8.01184	8.735163	7.510705
5556	8.016057	8.735487	7.512976
5557	8.012489	8.737758	7.508435
5558	8.01476	8.735163	7.512976
5559	8.014435	8.737758	7.510056
5560	8.013787	8.735487	7.510381
5561	8.017679	8.737109	7.511678
5562	8.010543	8.736784	7.509408
5563	8.012814	8.734514	7.512327
5564	8.013787	8.73419	7.507461
5565	8.011516	8.733541	7.509408
5566	8.012814	8.734514	7.512003
5567	8.012489	8.733541	7.508435
5568	8.013138	8.733216	7.510705
5569	8.015408	8.73419	7.507461
5570	8.013787	8.73419	7.511029
5571	8.014435	8.735163	7.511354
5572	8.011516	8.735163	7.510056
5573	8.012489	8.735811	7.510056
5574	8.016057	8.737758	7.511354
5575	8.010219	8.735487	7.512327
5576	8.016706	8.736784	7.510705
5577	8.012489	8.735163	7.509083
5578	8.01476	8.735487	7.512976
5579	8.013138	8.733865	7.509732
5580	8.010219	8.734838	7.509732
5581	8.016057	8.735163	7.511029
5582	8.010867	8.735163	7.509083
5583	8.013138	8.733541	7.510705
5584	8.013787	8.731595	7.508435
5585	8.013462	8.736136	7.510381
5586	8.018003	8.73419	7.510705
5587	8.013462	8.736136	7.509408
5588	8.014111	8.735487	7.511354
5589	8.01476	8.736136	7.512003
5590	8.013138	8.738406	7.511354
5591	8.015408	8.735163	7.512327
5592	8.011192	8.737109	7.510381
5593	8.015084	8.73646	7.512327
5594	8.01703	8.737433	7.512976
5595	8.011192	8.737758	7.511354
5596	8.009894	8.732243	7.511029
5597	8.006975	8.732568	7.508435
5598	8.018003	8.736784	7.513949
5599	8.010543	8.735487	7.51557
5600	8.010867	8.739055	7.507137
5601	8.010219	8.733216	7.514597
5602	8.012489	8.734514	7.507786
5603	8.013462	8.733865	7.511354
5604	8.01476	8.736136	7.510381
5605	8.013138	8.73419	7.508435
5606	8.015733	8.732892	7.512976
5607	8.012165	8.736784	7.511029
5608	8.015733	8.736784	7.513624
5609	8.016381	8.738082	7.511678
5610	8.013138	8.735487	7.511354
5611	8.016057	8.735487	7.512976
5612	8.012814	8.737433	7.509083
5613	8.013787	8.735163	7.511678
5614	8.015733	8.73419	7.508759
5615	8.013138	8.733541	7.509408
5616	8.014111	8.733541	7.512003
5617	8.012814	8.732892	7.507461
5618	8.012814	8.732243	7.510381
5619	8.014435	8.734514	7.508759
5620	8.012814	8.733865	7.510381
5621	8.016057	8.734838	7.509732
5622	8.012165	8.734838	7.506813
5623	8.012489	8.73646	7.512327
5624	8.014111	8.735811	7.508759
5625	8.013138	8.73646	7.510381
5626	8.014111	8.73646	7.512976
5627	8.012814	8.735487	7.511678
5628	8.014111	8.737433	7.512976
5629	8.014435	8.73419	7.510056
5630	8.013787	8.735487	7.507786
5631	8.016057	8.73419	7.510056
5632	8.012489	8.731919	7.507137
5633	8.013787	8.733216	7.507786
5634	8.01703	8.732568	7.507137
5635	8.010543	8.733541	7.509083
5636	8.017355	8.733865	7.511678
5637	8.012165	8.734514	7.511029
5638	8.012489	8.734838	7.509732
5639	8.015733	8.735163	7.511029
5640	8.01184	8.737109	7.509732
5641	8.016381	8.734838	7.511029
5642	8.013138	8.737758	7.510381
5643	8.015084	8.737758	7.510381
5644	8.013787	8.735487	7.511678
5645	8.010543	8.735163	7.507786
5646	8.018328	8.73419	7.510705
5647	8.015408	8.735811	7.509408
5648	8.011192	8.729649	7.506813
5649	8.012489	8.729324	7.507137
5650	8.009894	8.731595	7.509408
5651	8.018976	8.730622	7.50811
5652	8.013787	8.735487	7.507461
5653	8.014111	8.73127	7.507137
5654	8.013138	8.733865	7.510056
5655	8.01184	8.737109	7.510056
5656	8.015733	8.735163	7.512003
5657	8.01476	8.73646	7.507461
5658	8.014435	8.735487	7.511678
5659	8.014111	8.735811	7.511354
5660	8.012489	8.736136	7.509083
5661	8.013462	8.734514	7.511678
5662	8.013787	8.737109	7.508435
5663	8.01476	8.734838	7.512651
5664	8.013787	8.735811	7.509732
5665	8.012489	8.73419	7.50811
5666	8.015084	8.735487	7.510381
5667	8.012489	8.731919	7.507137
5668	8.014111	8.732568	7.509732
5669	8.014435	8.733865	7.507786
5670	8.012814	8.734514	7.509408
5671	8.015408	8.735163	7.512003
5672	8.013462	8.732892	7.507137
5673	8.012814	8.737109	7.510381
5674	8.016057	8.736784	7.511354
5675	8.012165	8.736136	7.512651
5676	8.013787	8.73646	7.511354
5677	8.013138	8.735163	7.508759
5678	8.012489	8.737109	7.512003
5679	8.015084	8.73419	7.510705
5680	8.012489	8.73419	7.510381
5681	8.01476	8.735163	7.510705
5682	8.013138	8.733865	7.510381
5683	8.013138	8.735487	7.509083
5684	8.012489	8.730946	7.50811
5685	8.014435	8.73419	7.50811
5686	8.016381	8.733865	7.50811
5687	8.014435	8.733541	7.508435
5688	8.015084	8.736784	7.509732
5689	8.016057	8.733541	7.510381
5690	8.013138	8.737758	7.511354
5691	8.014435	8.735811	7.512327
5692	8.012814	8.737109	7.511029
5693	8.014111	8.738406	7.512003
5694	8.015084	8.73646	7.511354
5695	8.013138	8.737758	7.512651
5696	8.011192	8.731595	7.510056
5697	8.006651	8.733865	7.509083
5698	8.01476	8.738406	7.513949
5699	8.011192	8.733541	7.515246
5700	8.009894	8.739055	7.507137
5701	8.00957	8.733541	7.513949
5702	8.013462	8.733865	7.509083
5703	8.014111	8.733216	7.509732
5704	8.016706	8.734514	7.510381
5705	8.015084	8.736136	7.507461
5706	8.014435	8.733865	7.512327
5707	8.011516	8.735163	7.509083
5708	8.013787	8.735487	7.510705
5709	8.013787	8.737109	7.512327
5710	8.01476	8.736784	7.512003
5711	8.016381	8.73646	7.512976
5712	8.013462	8.736784	7.509408
5713	8.013787	8.736136	7.512003
5714	8.016057	8.735163	7.510056
5715	8.014111	8.73419	7.508759
5716	8.011516	8.733216	7.511678
5717	8.014111	8.73419	7.508759
5718	8.012489	8.733216	7.507461
5719	8.015084	8.732892	7.50811
5720	8.014111	8.732568	7.50811
5721	8.016057	8.734514	7.511354
5722	8.016057	8.731919	7.50811
5723	8.013138	8.735163	7.512003
5724	8.01476	8.735487	7.509408
5725	8.013787	8.734838	7.510705
5726	8.013462	8.737433	7.512003
5727	8.014111	8.736136	7.510381
5728	8.012814	8.739055	7.5133
5729	8.016057	8.735163	7.512003
5730	8.013138	8.736136	7.510381
5731	8.015733	8.735487	7.510381
5732	8.014435	8.732568	7.508435
5733	8.01476	8.736136	7.509083
5734	8.015733	8.732892	7.509083
5735	8.009246	8.73419	7.50811
5736	8.014111	8.733865	7.510705
5737	8.012165	8.733865	7.510056
5738	8.012489	8.734838	7.50811
5739	8.013462	8.731595	7.509732
5740	8.012489	8.735487	7.508759
5741	8.014111	8.733541	7.509408
5742	8.012814	8.733865	7.510056
5743	8.014111	8.737758	7.510381
5744	8.014435	8.733865	7.511354
5745	8.01476	8.739379	7.509732
5746	8.016706	8.73646	7.512327
5747	8.01703	8.737758	7.510056
5748	8.012489	8.73419	7.50811
5749	8.015733	8.729973	7.508435
5750	8.011516	8.733216	7.510381
5751	8.018328	8.731595	7.507137
5752	8.013787	8.733865	7.509732
5753	8.013787	8.733216	7.50811
5754	8.010867	8.731595	7.509732
5755	8.011192	8.735487	7.509083
5756	8.014111	8.732568	7.510705
5757	8.015408	8.734514	7.507786
5758	8.012814	8.734514	7.510056
5759	8.013138	8.736136	7.511354
5760	8.016057	8.736136	7.510705
5761	8.012165	8.73419	7.512003
5762	8.014435	8.735811	7.509732
5763	8.01184	8.737109	7.5133
5764	8.013138	8.73646	7.511678
5765	8.012814	8.734514	7.509732
5766	8.014435	8.737109	7.509732
5767	8.015408	8.735163	7.508435
5768	8.011192	8.732568	7.508435
5769	8.015084	8.732892	7.508759
5770	8.012489	8.732892	7.509732
5771	8.013138	8.733865	7.510381
5772	8.013787	8.732243	7.509408
5773	8.013138	8.734838	7.509408
5774	8.016381	8.734838	7.509408
5775	8.014111	8.736784	7.511029
5776	8.014435	8.737109	7.510381
5777	8.01476	8.734838	7.508435
5778	8.012814	8.737758	7.510705
5779	8.01476	8.735163	7.510705
5780	8.011516	8.735811	7.510381
5781	8.012165	8.736136	7.511678
5782	8.014111	8.733541	7.511354
5783	8.010543	8.737758	7.511678
5784	8.013787	8.73127	7.508435
5785	8.014111	8.736136	7.508759
5786	8.01476	8.734514	7.507786
5787	8.014111	8.732568	7.509083
5788	8.012165	8.73419	7.508435
5789	8.015084	8.73127	7.508759
5790	8.013462	8.737109	7.509732
5791	8.01476	8.734514	7.510705
5792	8.014111	8.733216	7.510705
5793	8.013138	8.737109	7.509083
5794	8.016057	8.735811	7.513624
5795	8.009894	8.736784	7.510705
5796	8.010867	8.730946	7.508435
5797	8.009894	8.733216	7.508759
5798	8.015084	8.741001	7.514922
5799	8.010867	8.736784	7.516544
5800	8.01476	8.740028	7.505515
5801	8.010219	8.734838	7.512003
5802	8.014111	8.733865	7.511029
5803	8.012814	8.733216	7.510381
5804	8.013787	8.731919	7.509732
5805	8.013462	8.733216	7.506813
5806	8.011192	8.731595	7.510056
5807	8.013138	8.734514	7.511029
5808	8.013462	8.734514	7.50811
5809	8.014435	8.735163	7.511029
5810	8.013787	8.736784	7.509732
5811	8.013462	8.736136	7.512327
5812	8.015733	8.736784	7.510056
