x,Sync,Async,Rod,Pos
0.0014944919000003001,(0.0007718939465080537+0.0004161974090946066j),(0.0014700620500000022+1.817489649287475e-05j),(0.0007687639293643631+0.00041107809697148385j),(3.130017143690577e-06+5.119312123122694e-06j)
0.0014944919000003407,(0.0007669195163130878+0.0002733613727803953j),(0.0014748434500000463-5.4700912956544115e-06j),(0.000764455800231482+0.00026789013279269737j),(2.463716081605861e-06+5.471239987697903e-06j)
0.0024674919000005,(0.001234056520843647-1.803992548562415e-05j),(0.0024673995500001903+1.1048706438150245e-05j),(0.0012322979600984856-2.3776808614930908e-05j),(1.7585607451615728e-06+5.736883129306774e-06j)
0.0016559919000004,(0.0008598169420218671-0.0008145991461974646j),(0.0016241959500000892+2.208923405312197e-05j),(0.0008587912701666146-0.0008205111983943834j),(1.0256718552528146e-06+5.912052196918609e-06j)
0.0003584919000001001,(0.0002217215950904633-0.0004697800271431696j),(0.0003162345499997944-1.1284013176365054e-05j),(0.0002214449875829832-0.00047577401181286594j),(2.7660750748005544e-07+5.993984669696242e-06j)
0.0008454919000002001,(0.00044889686781903555-0.0001354899283660588j),(0.0008193659499998781-2.300556041667795e-05j),(0.00044937368692495847-0.0001414713167896587j),(-4.7681910592298103e-07+5.981388423599886e-06j)
0.0011699919000002,(0.0006108591692489583-0.0004399403726267938j),(0.0011443470499998855-3.116604993054924e-05j),(0.000612081895246146-0.0004458148347357487j),(-1.2227259971876844e-06+5.874462108955107e-06j)
0.0005209919000002,(0.0002631267937049168-0.000791992230699835j),(0.0005183859499998962-5.307228122894472e-05j),(0.0002650761434739724-0.0007976671227174536j),(-1.9493497690556316e-06+5.674892017618542e-06j)
-0.0011010080999995999,(-0.0005838370066812043-0.0007000523503453565j),(-0.0010674566999999138-3.0761164257941036e-05j),(-0.0005811917755506238-0.0007054381758345045j),(-2.6452311305804646e-06+5.385825489147963e-06j)
-0.001425508099999629,(-0.0007348407803203159+0.0003028182129479925j),(-0.001403396549999959-1.552054839431587e-06j),(-0.0007315413847033245+0.0002978063916726152j),(-3.299395616991563e-06+5.011821275377324e-06j)
3.399190000010009e-05,(5.96181729958607e-06+0.0005133847791988894j),(4.524454999976673e-05+2.745060375186879e-07j),(9.863343963145344e-06+0.0005088260015527124j),(-3.9015266635592955e-06+4.558777646177073e-06j)
3.3991900000100115e-05,(1.9230395743079054e-05+0.00036313496975539543j),(3.178219999976983e-05+3.261150113935087e-07j),(2.3672524047062726e-05+0.0003591011303851806j),(-4.4421283039836425e-06+4.033839370214847e-06j)
0.00019649190000010016,(9.977939119156046e-05+0.0005723201456552298j),(0.00019517704999978173-2.0005170346470554e-05j),(0.00010469206611901583+0.0005688748606175443j),(-4.912674927455343e-06+3.4452850376854967e-06j)
0.00035849190000010006,(0.00016324157189559198+0.0009020050722730496j),(0.0003745209499997764-1.713375036960156e-05j),(0.00016854731762822324+0.0008992026757710513j),(-5.30574573263132e-06+2.802396501998323e-06j)
0.0023044919000003,(0.0011351444649945995+0.0011729049945511413j),(0.0023218120499999815-1.4395633827060373e-05j),(0.0011407596067527044+0.0011707896820517373j),(-5.615141758104833e-06+2.115312499404112e-06j)
0.0034399919000004,(0.0016881652481373578-3.0374403602222523e-05j),(0.0034718472000000904-8.150433522340849e-06j),(0.001694001231781088-3.1769272357290394e-05j),(-5.835983643729936e-06+1.394868755067861e-06j)
0.0016559919000002001,(0.0008019470387083242-0.0006258432152505345j),(0.001682259549999881+9.56405845106075e-06j),(0.0008079118272893702-0.0006264956423477445j),(-5.964788581045775e-06+6.524270972099865e-07j)
0.0008449919000001001,(0.00039228517446807034-0.00014296398664322574j),(0.0008752271999997807+7.248850523761329e-06j),(0.00039828469970731693-0.00014286368291751376j),(-5.999525239246536e-06-1.0030372571194699e-07j)
0.0013314919000001,(0.0006340358623327699+0.00018275884280019448j),(0.001363420799999777+5.144966846623851e-05j),(0.0006399755081332517+0.0001836102954991553j),(-5.939645800481723e-06-8.514526989608623e-07j)
0.0026289919000004,(0.0013649726008884418+0.00014420986746364732j),(0.0025785397000000518+5.11880478681132e-05j),(0.001370758695487713+0.00014579904121816127j),(-5.786094599270898e-06-1.5891737545139777e-06j)
0.0029534919000003997,(0.0015147696858680462-0.0007996571018952992j),(0.002915687050000042-4.5559733808351426e-05j),(0.0015203109790978303-0.0007973552693046671j),(-5.541293229784197e-06-2.301832590632021e-06j)
0.0006834919000002,(0.0003026300273979847-0.0007490659508009704j),(0.0007226321999998602-1.0825303831704913e-05j),(0.0003078391297538404-0.0007460877606492227j),(-5.209102355855677e-06-2.9781901517476596e-06j)
0.0027919919000001,(0.0014092885093134496-3.909595288689518e-05j),(0.00277891829999977+1.9100883342894735e-05j),(0.001414083270139458-3.548837301180949e-05j),(-4.7947608260083986e-06-3.607579875085676e-06j)
0.0029539919000000003,(0.001467866203997102-0.002027593612393178j),(0.002963145949999666-3.2277255474564405e-05j),(0.0014721710070507855-0.0020234135364844484j),(-4.304803053683684e-06-4.180075908729833e-06j)
-0.0007765080999999591,(-0.00043131016733062566-0.001618462764230569j),(-0.0007332329500002988+2.1897146482944305e-05j),(-0.0004275632113649879-0.001613776114582332j),(-3.746955965637683e-06-4.68664964823701e-06j)
0.0006829919000002002,(0.0003534673806860884-0.0012379293857026398j),(0.0006710446999998891+3.825281758557182e-05j),(0.0003565973978297787-0.0012328100735795172j),(-3.130017143690578e-06-5.119312123122694e-06j)
-0.0012630080999995,(-0.0006068750940642365-0.001955653549595259j),(-0.0012874179499997977-2.504561194562867e-07j),(-0.0006044113779826307-0.0019501823096075613j),(-2.463716081605861e-06-5.471239987697905e-06j)
-0.0022360080999996,(-0.0011222751925351-0.0010959470605289966j),(-0.0022317127999999056-2.249639081274363e-05j),(-0.0011205166317899383-0.0010902101773996897j),(-1.7585607451615717e-06-5.736883129306774e-06j)
-0.0032090080999997,(-0.0016406762708879787-0.0013888431158699875j),(-0.003172616700000016+1.5801164826009087e-05j),(-0.0016396505990327256-0.0013829310636730686j),(-1.0256718552528157e-06-5.91205219691861e-06j)
-0.0059660080999996,(-0.0029609052656664357-0.0001350576345678781j),(-0.005988082799999934+4.3789769743815044e-05j),(-0.002960628658158956-0.00012906364989818188j),(-2.7660750748005544e-07-5.993984669696242e-06j)
-0.0049930080999994,(-0.0024661874478014226+0.0022549900574844774j),(-0.00502310544999976-3.0244152158470896e-05j),(-0.002466664266907346+0.0022609714459080775j),(4.7681910592298103e-07-5.981388423599885e-06j)
-0.00012800809999949998,(-0.00011447033870767155+0.0033377543047131j),(-7.751779999987792e-05-1.3488221517254401e-05j),(-0.00011569306470485926+0.0033436287668220546j),(1.2227259971876844e-06-5.874462108955107e-06j)
0.0036019919000006002,(0.0017838913751948681+0.0015824207980267592j),(0.003619315800000216+6.769153611799295e-05j),(0.0017819420254258128+0.0015880956900443778j),(1.949349769055631e-06-5.674892017618544e-06j)
0.0023049919000007,(0.0012074508383412722+0.0004114566211531954j),(0.0022500609500003014+3.117263276075511e-05j),(0.0012048056072106916+0.0004168424466423434j),(2.6452311305804646e-06-5.385825489147964e-06j)
0.002467491900001,(0.0012584101981011483+0.00047518374149585106j),(0.0024430470500005933-1.4404230341282513e-05j),(0.0012551108024841566+0.0004801955627712284j),(3.2993956169915616e-06-5.011821275377324e-06j)
0.0023049919000004,(0.0011701370154801997-0.0005188603806622713j),(0.0022873747000000107+5.026852626260973e-06j),(0.0011662354888166402-0.0005143016030160944j),(3.901526663559296e-06-4.558777646177072e-06j)
-0.00012800809999939997,(-4.1393479083359486e-05-0.0005134905891820192j),(-0.0001503991999997628-1.4094393418053144e-05j),(-4.583560738734316e-05-0.0005094567498118044j),(4.442128303983642e-06-4.033839370214847e-06j)
-0.00012800809999942905,(-5.3266807290283946e-05+0.0006142946118044007j),(-0.0001387215499997768-2.719275179770563e-06j),(-5.8179482217739324e-05+0.0006177398968420862j),(4.9126749274553435e-06-3.445285037685495e-06j)
0.0018184919000003,(0.000944017843641761+0.00057002144229883j),(0.0017839395499999638-2.312590420894432e-05j),(0.0009387120979091297+0.0005728238388008285j),(5.30574573263132e-06-2.8023965019983236e-06j)
0.0019804919000003,(0.0009778756200295245-7.457137000979814e-05j),(0.001992885949999973-5.191451065505496e-05j),(0.0009722604782714198-7.2456057510394e-05j),(5.615141758104833e-06-2.1153124994041122e-06j)
0.0014934919000002145,(0.0007061229162764306-0.0006285190739731038j),(0.00153433454999991-2.612653718739464e-06j),(0.0007002869326327006-0.000627124205218036j),(5.8359836437299355e-06-1.3948687550678616e-06j)
-0.00029050810000000007,(-0.0001491119525600804-0.0007598285550443144j),(-0.00028662655000029585+2.5769123611546702e-05j),(-0.0001550767411411262-0.0007591761279471045j),(5.964788581045774e-06-6.524270972099854e-07j)
-0.0006145080999997999,(-0.000280197011179503+6.0168325748189e-05j),(-0.0006413454500001026-3.454812808102196e-06j),(-0.0002861965364187497+6.00680220224771e-05j),(5.999525239246536e-06+1.0030372571194872e-07j)
-0.0004520080999994,(-0.0002290545250584616+6.09025513114776e-05j),(-0.0004489340499997129-3.5387943576734994e-05j),(-0.00023499417085894337+6.0051098612516764e-05j),(5.939645800481723e-06+8.514526989608631e-07j)
-0.0009385080999995,(-0.0004985394387260493+0.0008508764248069717j),(-0.0009090029499998157-7.242278244021859e-06j),(-0.0005043255333253202+0.0008492872510524578j),(5.786094599270898e-06+1.589173754513977e-06j)
0.0016559919000002003,(0.000817242902533467+0.0010884232349463706j),(0.0016667684499999005+3.83059304894407e-06j),(0.0008117016093036828+0.0010861214023557384j),(5.541293229784197e-06+2.301832590632021e-06j)
0.0016559919000002,(0.0008059968836361753-3.234092603466854e-05j),(0.0016782107999999065-6.3918563723369695e-06j),(0.0008007877812803196-3.531911618641619e-05j),(5.209102355855677e-06+2.9781901517476583e-06j)
0.00035899190000020014,(0.00014644158021656617+0.00026754355635382236j),(0.00039206969999989734+2.440815057155414e-05j),(0.00014164681939055778+0.0002639359764787366j),(4.794760826008398e-06+3.6075798750856748e-06j)
0.0013319919000003145,(0.0006667157059076303+0.0005774621351568144j),(0.0013314920500000064+3.998993608046253e-05j),(0.0006624109028539468+0.0005732820592480847j),(4.304803053683684e-06+4.180075908729832e-06j)
0.0019804919000003,(0.0010046352579907772+0.00020814912135239718j),(0.0019661259499999992+2.4390885315640068e-05j),(0.0010008883020251396+0.00020346247170416023j),(3.746955965637683e-06+4.686649648237008e-06j)
0.0014939919000002,(0.0007716457780878209-0.00027569054963063016j),(0.0014695620499999027+1.8174896492874784e-05j),(0.0007685157609441303-0.00028080986175375286j),(3.130017143690578e-06+5.119312123122694e-06j)
0.00019649190000020015,(0.00011791768585607009+9.117370336416093e-05j),(0.00017684344999990468-5.470091295655612e-06j),(0.00011545396977446423+8.570246337646299e-05j),(2.4637160816058602e-06+5.471239987697904e-06j)
0.0014939919000003,(0.0007473083501769013+0.00080323104552024j),(0.001493899549999992+1.1048706438150644e-05j),(0.0007455497894317398+0.0007974941623909333j),(1.7585607451615713e-06+5.736883129306773e-06j)
0.0027914919000004,(0.0014275651138128276+6.385385589013648e-06j),(0.0027596959500000885+2.2089234053121734e-05j),(0.001426539441957575+4.7333339209503227e-07j),(1.0256718552528157e-06+5.912052196918609e-06j)
0.0018179919000002004,(0.0009514734221745138-0.0002788949516736467j),(0.001775734549999894-1.1284013176365925e-05j),(0.0009511968146670338-0.0002848889363433429j),(2.766075074800558e-07+5.993984669696242e-06j)
0.0021424919000002,(0.001097395041860793-0.0003211043372525441j),(0.002116365949999879-2.300556041667616e-05j),(0.001097871860966716-0.0003270857256761439j),(-4.768191059229804e-07+5.981388423599885e-06j)
0.0013314919000001,(0.0006916109940806723-0.0007608085354276819j),(0.0013058470499997855-3.116604993054981e-05j),(0.00069283372007786-0.0007666829975366369j),(-1.2227259971876838e-06+5.874462108955107e-06j)
0.0008449919000001001,(0.00042512497000030277-0.0003226629677327369j),(0.0008423859499997958-5.307228122894504e-05j),(0.0004270743197693584-0.00032833785975035554j),(-1.949349769055632e-06+5.674892017618543e-06j)
0.0014939919000004,(0.00071366481589544-0.0006966674221820587j),(0.001527543300000087-3.076116425794194e-05j),(0.0007163100470260205-0.0007020532476712067j),(-2.645231130580465e-06+5.385825489147963e-06j)
-0.0002900080999999,(-0.0001670926017684569-0.0010913576109189622j),(-0.0002678965500002301-1.552054839431638e-06j),(-0.0001637932061514654-0.0010963694321943396j),(-3.2993956169915616e-06+5.011821275377322e-06j)
-0.0012635081000001002,(-0.0006427863623818669-7.410353048125451e-05j),(-0.0012522554500004324+2.7450603751942936e-07j),(-0.0006388848357183076-7.866230812743158e-05j),(-3.901526663559295e-06+4.558777646177073e-06j)
0.00035849190000019975,(0.00018147857655455857+0.0004703641515972185j),(0.00035628219999986896+3.261150113938096e-07j),(0.00018592070485854215+0.0004663303122270036j),(-4.442128303983642e-06+4.033839370214847e-06j)
0.0014939919000001999,(0.0007485312092493862-0.00017191213860196327j),(0.0014926770499998825-2.0005170346469917e-05j),(0.0007534438841768415-0.0001753574236396488j),(-4.912674927455342e-06+3.445285037685497e-06j)
-0.00012800809999989995,(-8.001024503066923e-05-0.0007978296638639402j),(-0.00011197905000022353-1.7133750369601415e-05j),(-7.470449929803795e-05-0.0008006320603659385j),(-5.30574573263132e-06+2.802396501998323e-06j)
-0.0012630081,(-0.0006486037192115186+0.00023216216186860443j),(-0.0012456879500003185-1.4395633827061264e-05j),(-0.0006429885774534138+0.0002300468493692003j),(-5.615141758104833e-06+2.1153124994041135e-06j)
0.0005209919000002002,(0.00022866343347617324+0.0004613046662802323j),(0.0005528471999998903-8.150433522341001e-06j),(0.00023449941711990317+0.00045990979752516444j),(-5.8359836437299355e-06+1.3948687550678626e-06j)
0.00019649190000020004,(7.219885223574611e-05+0.00016086707749329276j),(0.0002227595499998814+9.56405845106163e-06j),(7.816364081679186e-05+0.00016021465039608282j),(-5.9647885810457745e-06+6.524270972099868e-07j)
0.0010074919000002,(0.00047353336207507884+0.00033587905030296527j),(0.0010377271999998804+7.248850523761114e-06j),(0.00047953288731432533+0.00033597935402867717j),(-5.999525239246535e-06-1.0030372571194838e-07j)
0.0005209919000000998,(0.00022878767359071737-0.0004472267634334396j),(0.0005529207999997766+5.144966846623793e-05j),(0.00023472731939119915-0.0004463753107344787j),(-5.939645800481722e-06-8.514526989608633e-07j)
-0.0009385080999998999,(-0.0004187792092338455+6.459397642722602e-05j),(-0.000988960300000248+5.118804786811327e-05j),(-0.00041299311463457463+6.618315018173997e-05j),(-5.786094599270897e-06-1.5891737545139777e-06j)
-0.0006140080999998997,(-0.0002689785051464905+0.0008733696807085248j),(-0.0006518129500002572-4.555973380835216e-05j),(-0.0002634372119167062+0.0008756715132991568j),(-5.541293229784197e-06-2.301832590632021e-06j)
0.0010079919000002,(0.0004648782195496109+0.001325971200958729j),(0.0010471321999998605-1.0825303831704474e-05j),(0.0004700873219054666+0.0013289493911104767j),(-5.209102355855677e-06-2.9781901517476583e-06j)
0.0024674919000004,(0.0012470403160240212+0.0005047189755761556j),(0.0024544183000000685+1.9100883342894227e-05j),(0.0012518350768500298+0.0005083265554512412j),(-4.794760826008398e-06-3.6075798750856748e-06j)
0.0014939919000002003,(0.0007378643984254456+0.0001350093150960512j),(0.0015031459499998657-3.227725547456511e-05j),(0.0007421692014791293+0.000139189391004781j),(-4.304803053683683e-06-4.180075908729833e-06j)
0.0013319919000002408,(0.0006229416371018527+0.00022441112802184453j),(0.0013752670499999015+2.1897146482944735e-05j),(0.0006266885930674903+0.00022909777767008156j),(-3.746955965637683e-06-4.686649648237009e-06j)
0.0016564919000003002,(0.0008402155773938521+0.00021705891560014608j),(0.0016445446999999902+3.825281758557153e-05j),(0.0008433455945375427+0.00022217822772326872j),(-3.1300171436905764e-06-5.119312123122695e-06j)
0.0013319919000002,(0.0006906267080870976-0.0003632202809893781j),(0.0013075820499999023-2.504561194561471e-07j),(0.0006930904241687035-0.0003577490410016801j),(-2.4637160816058615e-06-5.471239987697903e-06j)
-0.0011005080999995,(-0.0005545269935450199+0.00037002293253336787j),(-0.0010962127999998058-2.2496390812743335e-05j),(-0.0005527684327998584+0.00037575981566267464j),(-1.7585607451615717e-06-5.7368831293067735e-06j)
0.0010074919000003,(0.00046757552897976594+0.0019826458325916275j),(0.0010438832999999838+1.580116482601048e-05j),(0.0004686012008350187+0.0019885578847885464j),(-1.025671855252816e-06-5.912052196918609e-06j)
0.004737491900000199,(0.002390842935608656+0.0016227482858717146j),(0.004715417199999865+4.3789769743815675e-05j),(0.002391119543116136+0.001628742270541411j),(-2.7660750748005555e-07-5.993984669696242e-06j)
0.0073324919000006,(0.00369656434977974-0.00025401560638595253j),(0.00730239455000024-3.0244152158470618e-05j),(0.0036960875306738176-0.0002480342179623527j),(4.768191059229799e-07-5.981388423599885e-06j)
0.0034399919000005,(0.0016695278648555217-0.0027956059331371436j),(0.0034904822000001233-1.3488221517255709e-05j),(0.0016683051388583338-0.0027897314710281884j),(1.222725997187683e-06-5.874462108955107e-06j)
-0.0011010080999990998,(-0.0005676068295132387-0.001109117865487684j),(-0.0010836841999994852+6.76915361179939e-05j),(-0.0005695561792822943-0.0011034429734700657j),(1.9493497690556316e-06-5.674892017618544e-06j)
0.0014939919000008,(0.0008019490441953526-0.00022230100956668926j),(0.001439060950000401+3.117263276075397e-05j),(0.0007993038130647719-0.00021691518407754122j),(2.645231130580466e-06-5.385825489147962e-06j)
0.000520991900000615,(0.0002851619911004433-0.0007350314456147711j),(0.0004965470500002083-1.4404230341282494e-05j),(0.0002818625954834518-0.0007300196243393938j),(3.2993956169915616e-06-5.011821275377322e-06j)
0.0008449919000006002,(0.0004401352236280028+0.00015121958439556573j),(0.0008273747000002136+5.026852626261738e-06j),(0.0004362336969644435+0.0001557783620417427j),(3.901526663559297e-06-4.558777646177074e-06j)
0.0019799919000002,(0.0010126083116208415-0.0002800073381786576j),(0.0019576007999998367-1.4094393418054156e-05j),(0.0010081661833168576-0.00027597349880844273j),(4.4421283039836425e-06-4.033839370214847e-06j)
0.0016559919000003,(0.0008387314031537836-0.00037289589019872836j),(0.001645278449999951-2.7192751797710514e-06j),(0.0008338187282263283-0.00036945060516104287j),(4.912674927455342e-06-3.445285037685496e-06j)
0.0019804919000002003,(0.0010250196320481975-0.0007213078278729637j),(0.001945939549999864-2.3125904208944474e-05j),(0.001019713886315566-0.0007185054313709653j),(5.30574573263132e-06-2.8023965019983236e-06j)
0.0006829919000001,(0.00032912383277295467-0.0007915121208577086j),(0.0006953859499997728-5.191451065505439e-05j),(0.0003235086910148498-0.0007893968083583044j),(5.615141758104833e-06-2.1153124994041122e-06j)
0.0010074919000001709,(0.00046312470238215627-0.0003011024437640584j),(0.0010483345499998648-2.6126537187399163e-06j),(0.00045728871873842634-0.0002997075750089906j),(5.8359836437299355e-06-1.394868755067862e-06j)
0.0016564919000003,(0.0008243862624857485-0.0007019431708037938j),(0.0016603734500000044+2.5769123611545953e-05j),(0.0008184214739047028-0.0007012907437065839j),(5.9647885810457745e-06-6.524270972099854e-07j)
0.0011699919000002846,(0.0006120547726227273-0.0009593128390477554j),(0.0011431545499999817-3.4548128081018407e-06j),(0.0006060552473834808-0.0009594131427734672j),(5.999525239246537e-06+1.0030372571194769e-07j)
0.00035899190000018464,(0.0001764436922919774-0.0011636367334888179j),(0.0003620659499998714-3.5387943576734086e-05j),(0.0001705040464914957-0.0011644881861877785j),(5.939645800481723e-06+8.514526989608629e-07j)
-0.0009385080999997999,(-0.0004985376572303856-0.0006911333649054386j),(-0.0009090029500001146-7.242278244021601e-06j),(-0.0005043237518296567-0.0006927225386599525j),(5.786094599270897e-06+1.5891737545139773e-06j)
3.4491900000100046e-05,(6.491122191846799e-06-0.00019857128034789204j),(4.526844999980018e-05+3.830593048943714e-06j),(9.498289620626822e-07-0.00020087311293852405j),(5.541293229784197e-06+2.3018325906320212e-06j)
-0.0004520080999998,(-0.0002480013371772007-0.0005633481724388195j),(-0.0004297892000000939-6.391856372337074e-06j),(-0.0002532104395330563-0.0005663263625905671j),(5.209102355855678e-06+2.9781901517476583e-06j)
-0.0007765080999997998,(-0.00042131019781440883+0.0005196469360408704j),(-0.0007434303000001021+2.4408150571555042e-05j),(-0.00042610495864041733+0.0005160393561657846j),(4.794760826008398e-06+3.607579875085674e-06j)
0.0023049919000004,(0.001153217482782298+0.0003653501049504352j),(0.002304492050000092+3.9989936080462316e-05j),(0.0011489126797286143+0.00036117002904170536j),(4.304803053683685e-06+4.180075908729832e-06j)
0.0014944919000003001,(0.0007616334822732039-0.0009442007446034311j),(0.0014801259499999991+2.4390885315640817e-05j),(0.0007578865263075661-0.000948887394251668j),(3.746955965637683e-06+4.68664964823701e-06j)
3.4491900000100046e-05,(4.189755264759162e-05-0.00047520068946407985j),(1.0062049999801704e-05+1.817489649287361e-05j),(3.8767535503900985e-05-0.00048032000158720244j),(3.1300171436905764e-06+5.119312123122694e-06j)
0.0005204919000002001,(0.00027991591245470266-0.00021906580548273228j),(0.0005008434499999046-5.470091295655376e-06j),(0.0002774521963730968-0.0002245370454704301j),(2.463716081605861e-06+5.471239987697906e-06j)
0.0008449919000002,(0.0004228101224190651-0.00010016801870321674j),(0.0008448995499998915+1.1048706438150585e-05j),(0.0004210515616739035-0.0001059049018325235j),(1.7585607451615722e-06+5.736883129306775e-06j)
0.0016559919000004,(0.0008598133427304682-0.0005801414902344887j),(0.0016241959500000885+2.208923405312131e-05j),(0.0008587876708752153-0.0005860535424314073j),(1.0256718552528163e-06+5.912052196918609e-06j)
3.449190000060008e-05,(5.9725192096521966e-05-0.0008508795946933195j),(-7.765449999706676e-06-1.1284013176366733e-05j),(5.944858458904188e-05-0.0008568735793630158j),(2.766075074800558e-07+5.993984669696242e-06j)
0.00035899190000069996,(0.00020564327310048546+7.243348857837883e-05j),(0.0003328659500003781-2.3005560416677746e-05j),(0.00020612009220640837+6.645210015477897e-05j),(-4.7681910592297966e-07+5.981388423599885e-06j)
0.0019804919000003707,(0.0010161127616794149-0.0004890542929605474j),(0.001954847050000056-3.116604993054965e-05j),(0.0010173354876766025-0.0004949287550695024j),(-1.222725997187684e-06+5.874462108955107e-06j)
0.0011694919000003003,(0.0005873732035644422-0.0011774000865950702j),(0.0011668859499999965-5.3072281228944954e-05j),(0.0005893225533334977-0.0011830749786126888j),(-1.949349769055632e-06+5.674892017618543e-06j)
-0.00012800809999949977,(-9.733341883189459e-05-0.0014952231017265054j),(-9.445669999981377e-05-3.0761164257941246e-05j),(-9.468818770131418e-05-0.001500608927215653j),(-2.6452311305804655e-06+5.385825489147964e-06j)
-0.0017500080999995997,(-0.0008970943658768807-0.0010463081627994386j),(-0.00172789654999993-1.5520548394318882e-06j),(-0.0008937949702598891-0.001051319984074816j),(-3.2993956169915616e-06+5.011821275377322e-06j)
-0.0014250080999999,(-0.000723534599437931-0.0005714853380050111j),(-0.0014137554500002342+2.7450603751822345e-07j),(-0.0007196330727743716-0.0005760441156511881j),(-3.901526663559296e-06+4.558777646177072e-06j)
-0.0023980080999996,(-0.0011967731852237438-0.00048505268780358457j),(-0.00240021779999993+3.261150113941368e-07j),(-0.0011923310569197602-0.0004890865271737992j),(-4.442128303983642e-06+4.033839370214847e-06j)
-0.0022360080999996,(-0.0011164670301382416+0.0006823869844357003j),(-0.002237322949999918-2.000517034646991e-05j),(-0.0011115543552107862+0.0006789416993980147j),(-4.912674927455342e-06+3.4452850376854967e-06j)
-0.000452008099999829,(-0.00024201200447608264+0.0007531159633895404j),(-0.0004359790500001527-1.7133750369600453e-05j),(-0.00023670625874345138+0.0007503135668875421j),(-5.30574573263132e-06+2.802396501998324e-06j)
-0.00012800809999990006,(-8.110196093353893e-05+0.0006971504605480955j),(-0.00011068795000021812-1.4395633827060946e-05j),(-7.548681917543414e-05+0.0006950351480486915j),(-5.615141758104833e-06+2.115312499404113e-06j)
0.0010074919000003,(0.00047191167636650706+0.00043901028458909295j),(0.0010393471999999905-8.150433522340639e-06j),(0.000477747660010237+0.0004376154158340251j),(-5.8359836437299355e-06+1.3948687550678605e-06j)
-0.00029000809999989976,(-0.00017104939182349468-0.00016991730781947283j),(-0.0002637404500002184+9.564058451060859e-06j),(-0.0001650846032424489-0.00017056973491668287j),(-5.964788581045773e-06+6.524270972099851e-07j)
-0.0009390080999998999,(-0.0004997183926961808+0.00117317721805853j),(-0.0009087728000002189+7.248850523761189e-06j),(-0.0004937188674569344+0.001173277521784242j),(-5.999525239246536e-06-1.0030372571194872e-07j)
0.0024669919000003,(0.0012017894271917336+0.0014119642557054504j),(0.0024989207999999772+5.144966846623878e-05j),(0.0012077290729922154+0.0014128157084044113j),(-5.939645800481723e-06-8.514526989608637e-07j)
0.0037644919000006,(0.0019327190383364734+0.00032526163196239824j),(0.0037140397000002523+5.118804786811402e-05j),(0.0019385051329357443+0.0003268508057169122j),(-5.786094599270898e-06-1.5891737545139777e-06j)
0.0042509919000001,(0.002163523246111764-0.0007536240703463337j),(0.004213187049999743-4.5559733808352e-05j),(0.002169064539341548-0.0007513222377557018j),(-5.541293229784196e-06-2.301832590632021e-06j)
0.0013319918999998,(0.0006268764694635242-0.001880313907813775j),(0.00137113219999946-1.0825303831704942e-05j),(0.0006320855718193799-0.0018773357176620274j),(-5.209102355855677e-06-2.9781901517476587e-06j)
0.00019649190000020015,(0.00011154206493674744-0.0006650049814753299j),(0.00018341829999986886+1.9100883342893644e-05j),(0.00011633682576275581-0.0006613974016002441j),(-4.794760826008398e-06-3.607579875085675e-06j)
0.0013319919000002,(0.000656862650686368-0.0013917025670534043j),(0.0013411459499998659-3.22772554745652e-05j),(0.0006611674537400517-0.0013875224911446746j),(-4.304803053683684e-06-4.180075908729833e-06j)
-0.0015870080999998998,(-0.0008365566163335807-0.0011613286446439588j),(-0.001543732950000239+2.18971464829443e-05j),(-0.0008328096603679431-0.0011566419949957216j),(-3.746955965637683e-06-4.686649648237009e-06j)
0.0001964919000002001,(0.00011021383200429345-0.00037646102029799524j),(0.00018454469999988916+3.825281758557166e-05j),(0.000113343849147984-0.0003713417081748725j),(-3.130017143690577e-06-5.119312123122694e-06j)
-0.0002900080999994,(-0.00012037154769901176-0.0011899956507802532j),(-0.0003144179499996971-2.5045611945577105e-07j),(-0.000117907831617406-0.0011845244107925555j),(-2.463716081605861e-06-5.471239987697904e-06j)
-0.00029000809999940006,(-0.00014927873658215264-0.0008137298602308264j),(-0.00028571279999970643-2.249639081274365e-05j),(-0.00014752017583699107-0.0008079929771015195j),(-1.7585607451615717e-06-5.7368831293067735e-06j)
-0.0011010080999989999,(-0.0005866727291598959-0.0022016372907574934j),(-0.0010646166999993163+1.5801164826009598e-05j),(-0.000585647057304643-0.002195725238560575j),(-1.0256718552528167e-06-5.912052196918609e-06j)
-0.0059660080999992,(-0.0029609088050731513-0.0015302328492686147j),(-0.005988082799999534+4.3789769743814055e-05j),(-0.0029606321975656712-0.0015242388645989185j),(-2.766075074800568e-07-5.993984669696242e-06j)
-0.0064525080999996995,(-0.0031959339107168745+0.0011077328695913314j),(-0.00648260545000006-3.0244152158469246e-05j),(-0.0031964107298227975+0.0011137142580149308j),(4.768191059229793e-07-5.981388423599885e-06j)
-0.0028850080999997,(-0.0014929738734688579+0.002652278182830187j),(-0.0028345178000000774-1.348822151725568e-05j),(-0.0014941965994660457+0.002658152644939142j),(1.2227259971876844e-06-5.874462108955107e-06j)
0.0008449919000007003,(0.0004053949076309978+0.0017038365464430855j),(0.000862315800000315+6.769153611799273e-05j),(0.00040344555786194213+0.0017095114384607037j),(1.949349769055631e-06-5.674892017618542e-06j)
-0.0002900080999988999,(-9.005269176820453e-05+0.0008121601826257565j),(-0.000344939049999299+3.1172632760754715e-05j),(-9.269792289878503e-05+0.0008175460081149044j),(2.6452311305804655e-06-5.385825489147964e-06j)
