freq,amp
-912.2,0.014812089040292287
-912.0,0.020665219182723585
-911.8000000000001,0.0160234586984598
-911.6,0.01963814612035558
-911.4000000000001,0.017072091627612532
-911.2,0.014291377955302892
-911.0,0.018278549939156643
-910.8000000000001,0.024005418299402875
-910.6,0.006028043867208925
-910.4000000000001,0.024943481190565695
-910.2,0.009522567494203707
-910.0,0.01812119883776382
-909.8000000000001,0.015598976726317949
-909.6,0.02002907829041552
-909.4000000000001,0.018336480571354338
-909.2,0.035188539192989324
-909.0,0.008331134885126226
-908.8000000000001,0.00042966969013466587
-908.6,0.04265016144616325
-908.4000000000001,0.003164221246064877
-908.2,0.02680329503267987
-908.0,0.010598956601807569
-907.8000000000001,0.03323776403602009
-907.6,0.013245412560119857
-907.4000000000001,0.0238711809402755
-907.2,0.03016503986057499
-907.0,0.04832707897439279
-906.8000000000001,0.012844452887818601
-906.6,0.013487906665399093
-906.4000000000001,0.02341426790110543
-906.2,0.02296085318761533
-906.0,0.02368374300915482
-905.8000000000001,0.02632656192100226
-905.6,0.019645320893200702
-905.4000000000001,0.01904906301722957
-905.2,0.023261931401826544
-905.0,0.006744383617812996
-904.8000000000001,0.03845693413394728
-904.6,0.02903423465483872
-904.4000000000001,0.03532822918711654
-904.2,0.027707415949379772
-904.0,0.010681490846212671
-903.8000000000001,0.042791071508463625
-903.6,0.06902569306735254
-903.4000000000001,0.04202418508813296
-903.2,0.046219989938588356
-903.0,0.07719839477087531
-902.8000000000001,0.017133977157956882
-902.6,0.04614602459334103
-902.4000000000001,0.048409867194026304
-902.2,0.06127933736423692
-902.0,0.0692721067757116
-901.8000000000001,0.07305285993739032
-901.6,0.03969367340994948
-901.4000000000001,0.00971162230990313
-901.2,0.06413989757081372
-901.0,0.10509979710025194
-900.8000000000001,0.043594649565086796
-900.6,0.07302922680644923
-900.4000000000001,0.017331221347914826
-900.2,0.022899494740834695
-900.0,0.03280711703386925
-899.8000000000001,0.1075800031005072
-899.6,0.03705068850142542
-899.4000000000001,0.013173959527235928
-899.2,0.07339137466929768
-899.0,0.05176620658908737
-898.8000000000001,0.0864246237948231
-898.6,0.027229338469456278
-898.4000000000001,0.08461986590935763
-898.2,0.0628944196764707
-898.0,0.022014331728537645
-897.8000000000001,0.017443983132283285
-897.6,0.0341896076487176
-897.4000000000001,0.046715912488985975
-897.2,0.03014556309007008
-897.0,0.020837392877326746
-896.8000000000001,0.06135359190816352
-896.6,0.03950368262743826
-896.4000000000001,0.021732386390348846
-896.2,0.022644999225608326
-896.0,0.009918623292579165
-895.8000000000001,0.024110200637321326
-895.6,0.015301994090200567
-895.4000000000001,0.02633742114286168
-895.2,0.009474363036358785
-895.0,0.024625336463712545
-894.8000000000001,0.0112209780293271
-894.6,0.034205508627766924
-894.4000000000001,0.029084985989409964
-894.2,0.022070949236626225
-894.0,0.039144645303161474
-893.8000000000001,0.02848695884544293
-893.6,0.027611056196873127
-893.4000000000001,0.01570315062985594
-893.2,0.016036691272133172
-893.0,0.011533118990451164
-892.8000000000001,0.03664271614735614
-892.6,0.04614539652720411
-892.4000000000001,0.02945364012857377
-892.2,0.014175604477923225
-892.0,0.005169981929769427
-891.8000000000001,0.03985461795234937
-891.6,0.022848762757966656
-891.4000000000001,0.03271397408672362
-891.2,0.01660808966829797
-891.0,0.011412936476889493
-890.8000000000001,0.02540428815209482
-890.6,0.02288455352511723
-890.4000000000001,0.03862672505775967
-890.2,0.02185524322937147
-890.0,0.028200651409351768
-889.8000000000001,0.04963235214597599
-889.6,0.01415183803592114
-889.4000000000001,0.010299920106648588
-889.2,0.0155260575882149
-889.0,0.009718585888527195
-888.8000000000001,0.04610690717276215
-888.6,0.025400252094375977
-888.4000000000001,0.0194322284278697
-888.2,0.01721988187503251
-888.0,0.03457400172274562
-887.8000000000001,0.02802088224031221
-887.6,0.013405137319795776
-887.4000000000001,0.03993723254751304
-887.2,0.011437916849052068
-887.0,0.027660710493838225
-886.8000000000001,0.027556222272522725
-886.6,0.015935308841162097
-886.4000000000001,0.03525884213765978
-886.2,0.02674091620279529
-886.0,0.010618513127083281
-885.8000000000001,0.028163859302139545
-885.6,0.0129466396149891
-885.4000000000001,0.012286753322396444
-885.2,0.009995305315716052
-885.0,0.01556402963260139
-884.8000000000001,0.012898358695463415
-884.6,0.009375896278756457
-884.4000000000001,0.015135773212918757
-884.2,0.030542125879053254
-884.0,0.015300529636132218
-883.8000000000001,0.020955039919436237
-883.6,0.03722719675364073
-883.4000000000001,0.0010685563063368131
-883.2,0.03241830088022606
-883.0,0.054527633637217576
-882.8000000000001,0.04355514578323344
-882.6,0.012277835117696945
-882.4000000000001,0.009913282710415796
-882.2,0.019252616724845267
-882.0,0.01877372194452974
-881.8000000000001,0.030630573574231712
-881.6,0.01690681136128254
-881.4000000000001,0.027774848668579117
-881.2,0.010978699068454485
-881.0,0.035190982855832074
-880.8000000000001,0.019689266268119853
-880.6,0.02208512135117702
-880.4000000000001,0.028441948204933808
-880.2,0.019030712910697845
-880.0,0.013187214012556143
-879.8000000000001,0.02367399956998405
-879.6,0.028535900351933385
-879.4000000000001,0.05426489387144703
-879.2,0.01720251516525
-879.0,0.019131908622931328
-878.8000000000001,0.01930397607196677
-878.6,0.009666920519312158
-878.4000000000001,0.025181009165071672
-878.2,0.006463680212268496
-878.0,0.02431609296635131
-877.8000000000001,0.03308686612369316
-877.6,0.009092245514031407
-877.4000000000001,0.025686147447403624
-877.2,0.032698059716283735
-877.0,0.013674556453476585
-876.8000000000001,0.01988066909051951
-876.6,0.02863510582846075
-876.4000000000001,0.04480108026324403
-876.2,0.02426868224465133
-876.0,0.012540718598147227
-875.8000000000001,0.013179346924544111
-875.6,0.03898658429693203
-875.4000000000001,0.014652591015906576
-875.2,0.015887206970403422
-875.0,0.050717002765244254
-874.8000000000001,0.013371597346290814
-874.6,0.01888861210175821
-874.4000000000001,0.010805236331442905
-874.2,0.023353796014713435
-874.0,0.01813106624596108
-873.8000000000001,0.0271750560824962
-873.6,0.038604102526284476
-873.4000000000001,0.015604784803082711
-873.2,0.02654549694549839
-873.0,0.019777053526598247
-872.8000000000001,0.0296719056248911
-872.6,0.015709510433296818
-872.4000000000001,0.018949954008800812
-872.2,0.014970787160283367
-872.0,0.02345620593338763
-871.8000000000001,0.03533557733513303
-871.6,0.03681082454606598
-871.4000000000001,0.019608312025788804
-871.2,0.04982343907604223
-871.0,0.05399187592610929
-870.8000000000001,0.04734540413574365
-870.6,0.03662579310568665
-870.4000000000001,0.027214722648191265
-870.2,0.030975313370816607
-870.0,0.04512724516473309
-869.8000000000001,0.033668452592290295
-869.6,0.013370047942485658
-869.4000000000001,0.0030294233200348847
-869.2,0.022953436269830558
-869.0,0.026732801936818092
-868.8000000000001,0.03958032500588925
-868.6,0.04179169611474186
-868.4000000000001,0.015209935927127329
-868.2,0.015287519875896
-868.0,0.06268799035139855
-867.8000000000001,0.003740690233578831
-867.6,0.011387101298329306
-867.4000000000001,0.04084171275938793
-867.2,0.018558233122096028
-867.0,0.018996320311206478
-866.8000000000001,0.04891334440951308
-866.6,0.01490769042315532
-866.4000000000001,0.016383607628280616
-866.2,0.037238960102119405
-866.0,0.009749986935846004
-865.8000000000001,0.014004467988743495
-865.6,0.022795318542938495
-865.4000000000001,0.02774088300973371
-865.2,0.05531879988629446
-865.0,0.0591110465424667
-864.8000000000001,0.030549157160391836
-864.6,0.010014522616647138
-864.4000000000001,0.019951698909881743
-864.2,0.013292376463799998
-864.0,0.03607022114215833
-863.8000000000001,0.020199680518349607
-863.6,0.04377293347889377
-863.4000000000001,0.07667249247094607
-863.2,0.0631066867729804
-863.0,0.04126908266482796
-862.8000000000001,0.011323505984162955
-862.6,0.07506114425522294
-862.4000000000001,0.05987533478546114
-862.2,0.06523008938151797
-862.0,0.040998314718078785
-861.8000000000001,0.03501734006284892
-861.6,0.013880824358896817
-861.4000000000001,0.07978263130631998
-861.2,0.08103223478598669
-861.0,0.11893751536485954
-860.8000000000001,0.06675837495849901
-860.6,0.10910762377890805
-860.4000000000001,0.10109603064362535
-860.2,0.03256797938524893
-860.0,0.038944188652776074
-859.8000000000001,0.06959141862571637
-859.6,0.04523988851188904
-859.4000000000001,0.03343206926104178
-859.2,0.08060733935907291
-859.0,0.034357467120205654
-858.8000000000001,0.10754558770393441
-858.6,0.06459097678828235
-858.4000000000001,0.10367073784898445
-858.2,0.10506731163981828
-858.0,0.03406038928442966
-857.8000000000001,0.04779194857517062
-857.6,0.04464534998934052
-857.4000000000001,0.014536725692569776
-857.2,0.043161427166313764
-857.0,0.009142784679143805
-856.8000000000001,0.05966443757456945
-856.6,0.03714846999121242
-856.4000000000001,0.08559759591769289
-856.2,0.08240347908198868
-856.0,0.006779928424117508
-855.8000000000001,0.06388777195876359
-855.6,0.004887950149693813
-855.4000000000001,0.08292174275741059
-855.2,0.017546015992768973
-855.0,0.013246311762140632
-854.8000000000001,0.07149794187818856
-854.6,0.05173138040895273
-854.4000000000001,0.03326040927836131
-854.2,0.02106861316856082
-854.0,0.023413536669788605
-853.8000000000001,0.016564312574632766
-853.6,0.029898815598342857
-853.4000000000001,0.015535350968234182
-853.2,0.018543967973803255
-853.0,0.03124625879665573
-852.8000000000001,0.027354167966832117
-852.6,0.021042347004310912
-852.4000000000001,0.029508477383693436
-852.2,0.010814084562154951
-852.0,0.03000529203671748
-851.8000000000001,0.026250995271917953
-851.6,0.021278981996827984
-851.4000000000001,0.027530931397546286
-851.2,0.002259479495162099
-851.0,0.00951100861912357
-850.8000000000001,0.030075436468144208
-850.6,0.02125256430314038
-850.4000000000001,0.029509189206380113
-850.2,0.006708890625854247
-850.0,0.01856008429603064
-849.8000000000001,0.0264777017499718
-849.6,0.00385738769653884
-849.4000000000001,0.03738605779569007
-849.2,0.014034321935336182
-849.0,0.005934578727489144
-848.8000000000001,0.030256263923564244
-848.6,0.01023826605353302
-848.4000000000001,0.005486822063802901
-848.2,0.007636623092628066
-848.0,0.02703325415025891
-847.8000000000001,0.03147258108494539
-847.6,0.03419821934482642
-847.4000000000001,0.021799854721923164
-847.2,0.04275403816711592
-847.0,0.01808654683607932
-846.8000000000001,0.033039742843816305
-846.6,0.021652010350905665
-846.4000000000001,0.008258921588430274
-846.2,0.030320538757767787
-846.0,0.005336157042780349
-845.8000000000001,0.017415142934779405
-845.6,0.022823107770839117
-845.4000000000001,0.03464668911118156
-845.2,0.0333388366378474
-845.0,0.043270220464967764
-844.8000000000001,0.03380813789297631
-844.6,0.05315672972649458
-844.4000000000001,0.01518469972782222
-844.2,0.08437157652117486
-844.0,0.04599448957575145
-843.8000000000001,0.028966332349646514
-843.6,0.04124918213089762
-843.4000000000001,0.03195953231992692
-843.2,0.03157493104788539
-843.0,0.02144955290630084
-842.8000000000001,0.02694875356226234
-842.6,0.02328600181757006
-842.4000000000001,0.04462558301216095
-842.2,0.011742666131501371
-842.0,0.015768153563416765
-841.8000000000001,0.009732969645492914
-841.6,0.0529908610836365
-841.4000000000001,0.0019642674659841636
-841.2,0.05095641238682988
-841.0,0.006209732204198356
-840.8000000000001,0.027871371542309405
-840.6,0.04332975331803816
-840.4000000000001,0.018293194635994516
-840.2,0.03165013271941992
-840.0,0.015522867228365708
-839.8000000000001,0.026950035715829546
-839.6,0.04215483276050616
-839.4000000000001,0.08182538027737293
-839.2,0.12001988105069467
-839.0,0.07177052717393727
-838.8000000000001,0.06340062746826747
-838.6,0.11272624846609476
-838.4000000000001,0.055314291417239585
-838.2,0.023156780362149586
-838.0,0.16031396272609805
-837.8000000000001,0.04815330035628921
-837.6,0.022286283273542217
-837.4000000000001,0.05048608302290706
-837.2,0.06669786664734369
-837.0,0.07732116989222194
-836.8000000000001,0.03417354743346872
-836.6,0.031055556058984194
-836.4000000000001,0.0464474198560617
-836.2,0.07146013949268085
-836.0,0.03411838082056077
-835.8000000000001,0.03384075523597638
-835.6,0.035788673509184965
-835.4000000000001,0.015664717381691846
-835.2,0.050415376628262405
-835.0,0.031680131111795115
-834.8000000000001,0.03168208667244022
-834.6,0.027473999509513465
-834.4000000000001,0.038004003860010224
-834.2,0.015672025818423738
-834.0,0.06347098758790197
-833.8000000000001,0.016177207550793098
-833.6,0.02695030780497372
-833.4000000000001,0.02463055134321706
-833.2,0.007788357682586836
-833.0,0.018357615930938237
-832.8000000000001,0.02889933951204131
-832.6,0.014346210716355435
-832.4000000000001,0.014844171887866357
-832.2,0.034105600733087583
-832.0,0.03835843324464582
-831.8000000000001,0.033308146614811227
-831.6,0.011741781050436757
-831.4000000000001,0.0584559261638868
-831.2,0.019168829456232328
-831.0,0.09680362186485442
-830.8000000000001,0.02838902126963113
-830.6,0.038179522077598775
-830.4000000000001,0.029447299926316173
-830.2,0.0380763165307428
-830.0,0.017736603720522527
-829.8000000000001,0.006652130223446207
-829.6,0.05871551122551468
-829.4000000000001,0.02343901229323759
-829.2,0.04297140064340099
-829.0,0.037870020541885215
-828.8000000000001,0.025616794635261744
-828.6,0.02449413804382248
-828.4000000000001,0.03906971642472898
-828.2,0.03474330741859631
-828.0,0.012548468856251015
-827.8000000000001,0.03603052499152033
-827.6,0.06369145645801425
-827.4000000000001,0.059701075263764135
-827.2,0.0021800580032056587
-827.0,0.05710166225875037
-826.8000000000001,0.0034572252072481145
-826.6,0.018034151748021632
-826.4000000000001,0.04221219659704392
-826.2,0.05609178200859953
-826.0,0.04310516672249612
-825.8000000000001,0.013204658019781145
-825.6,0.056791880132586035
-825.4000000000001,0.07298547717986245
-825.2,0.04101275550412765
-825.0,0.02857054441348208
-824.8000000000001,0.024097804880399327
-824.6,0.027083503920275108
-824.4000000000001,0.05943942042946526
-824.2,0.03475833325300745
-824.0,0.04611122208171779
-823.8000000000001,0.03898449761154611
-823.6,0.08561231645183004
-823.4000000000001,0.10286788936499437
-823.2,0.08027869326427496
-823.0,0.01903739239859402
-822.8000000000001,0.020222367994954346
-822.6,0.08851122277899376
-822.4000000000001,0.08362453969494234
-822.2,0.031002400091020624
-822.0,0.170994860973104
-821.8000000000001,0.07971626711392453
-821.6,0.029728729923544934
-821.4000000000001,0.056950235168754394
-821.2,0.12078842088375892
-821.0,0.06308587056921693
-820.8000000000001,0.1542918610252857
-820.6,0.1304823217009571
-820.4000000000001,0.1562457551545976
-820.2,0.08341859856590134
-820.0,0.15439138966489335
-819.8000000000001,0.1960615822429423
-819.6,0.1131605616674111
-819.4000000000001,0.1129434848790074
-819.2,0.07814431087700366
-819.0,0.1506783809359204
-818.8000000000001,0.045896939510620925
-818.6,0.029008253341527113
-818.4000000000001,0.0874344603617815
-818.2,0.11379701717032742
-818.0,0.06643904421989212
-817.8000000000001,0.046977744927316226
-817.6,0.10095128836813158
-817.4000000000001,0.07472532137903759
-817.2,0.018811431864198657
-817.0,0.003222794008881171
-816.8000000000001,0.10041397928552874
-816.6,0.06316805044392297
-816.4000000000001,0.06699486950302727
-816.2,0.04813559082407672
-816.0,0.021374445110879485
-815.8000000000001,0.06839498903820242
-815.6,0.04057117356654572
-815.4000000000001,0.10071321047818804
-815.2,0.04767529403854211
-815.0,0.05070172283478838
-814.8000000000001,0.012554929997062448
-814.6,0.030159419951581497
-814.4000000000001,0.026548781671650076
-814.2,0.04049580935707883
-814.0,0.013789626150094183
-813.8000000000001,0.02939660201704064
-813.6,0.09011300976694794
-813.4000000000001,0.023283080558699064
-813.2,0.07803807656339191
-813.0,0.005845683726393348
-812.8000000000001,0.018956825576678413
-812.6,0.03547984307496044
-812.4000000000001,0.04861044350155823
-812.2,0.02535299938424734
-812.0,0.050794686037217235
-811.8000000000001,0.053807471544726405
-811.6,0.0255022828342193
-811.4000000000001,0.01692744869983087
-811.2,0.027518153963062744
-811.0,0.05033953044910063
-810.8000000000001,0.05446068588866307
-810.6,0.006084382872086482
-810.4000000000001,0.03848427060622145
-810.2,0.04881787035934358
-810.0,0.06336154628410072
-809.8000000000001,0.009686720336378839
-809.6,0.0012825797938097576
-809.4000000000001,0.013544057724572513
-809.2,0.0017278317335368237
-809.0,0.026148846342795438
-808.8000000000001,0.0490253607997706
-808.6,0.04151240940576543
-808.4000000000001,0.06459584380852833
-808.2,0.04986278120003433
-808.0,0.024146096361664728
-807.8000000000001,0.010575298618958192
-807.6,0.05222364245912563
-807.4000000000001,0.03431095222801847
-807.2,0.015918937181631815
-807.0,0.0299908041019274
-806.8000000000001,0.01593884365470385
-806.6,0.044276469628880134
-806.4000000000001,0.03157279469952024
-806.2,0.02036336113083471
-806.0,0.013343389891028287
-805.8000000000001,0.028159804306666134
-805.6,0.049417350768410126
-805.4000000000001,0.05590770052003384
-805.2,0.05050368434015758
-805.0,0.007076427283043691
-804.8000000000001,0.05165361535537984
-804.6,0.05444008258704514
-804.4000000000001,0.05028267051568564
-804.2,0.00547217035058583
-804.0,0.07053122020945372
-803.8000000000001,0.05487013978094088
-803.6,0.02864394051948007
-803.4000000000001,0.0034648706514197524
-803.2,1.5394625985753014
-803.0,0.17678309407343354
-802.8000000000001,0.257287617426366
-802.6,0.3108909422445768
-802.4000000000001,0.6960288994711501
-802.2,0.17251367238974408
-802.0,0.07606454578792127
-801.8000000000001,0.07285056964108809
-801.6,0.07780259106796729
-801.4000000000001,0.038491547449764164
-801.2,0.08085105205380334
-801.0,0.012290203828287506
-800.8000000000001,0.020338833057371036
-800.6,0.035549771525608974
-800.4000000000001,0.028879835768310817
-800.2,0.02374203221300791
-800.0,0.024581347602766552
-799.8000000000001,0.05219506545687977
-799.6,0.03881692299566777
-799.4000000000001,0.03377085490868739
-799.2,0.06859277223059972
-799.0,0.00791136876069948
-798.8000000000001,0.06822615467461333
-798.6,0.06056858760431916
-798.4000000000001,0.13595144218046068
-798.2,0.18090046418894132
-798.0,3.2342298022734806
-797.8000000000001,0.13267639437618445
-797.6,0.11674823837276206
-797.4000000000001,0.041900937160191686
-797.2,0.08508961319840692
-797.0,0.05665204027798471
-796.8000000000001,0.033346187628388056
-796.6,0.023588322930525516
-796.4000000000001,0.020603398001684623
-796.2,0.012692195770724782
-796.0,0.03390983388391079
-795.8000000000001,0.07928991471299768
-795.6,0.029927648320098862
-795.4000000000001,0.02344700746210194
-795.2,0.02000968389988814
-795.0,0.0272705383445189
-794.8000000000001,0.01736187860273274
-794.6,0.029838664527033577
-794.4000000000001,0.05530964827853853
-794.2,0.0075962526243596356
-794.0,0.024951980985986118
-793.8000000000001,0.040438063274493334
-793.6,0.029742347056509445
-793.4000000000001,0.006447833614368316
-793.2,0.02733051759023402
-793.0,0.023666106609650815
-792.8000000000001,0.09597274638062636
-792.6,0.042336440399076525
-792.4000000000001,0.013640875395564012
-792.2,0.014680944613453135
-792.0,0.02576999301804401
-791.8000000000001,0.030679849706069785
-791.6,0.057537470730853545
-791.4000000000001,0.0103868003263799
-791.2,0.02184105740003032
-791.0,0.04186246163763288
-790.8000000000001,0.03812653498999578
-790.6,0.061635678139359946
-790.4000000000001,0.07108559849622466
-790.2,0.013670632267688037
-790.0,0.02157243710151883
-789.8000000000001,0.021965531214408893
-789.6,0.032513043122270456
-789.4000000000001,0.028597760028047033
-789.2,0.015707536426933587
-789.0,0.030781739607347872
-788.8000000000001,0.037338708386158916
-788.6,0.016817048843210634
-788.4000000000001,0.0888608703265361
-788.2,0.07254208276072967
-788.0,0.05789414126983268
-787.8000000000001,0.044330327203949485
-787.6,0.07719254140977383
-787.4000000000001,0.06046271342673265
-787.2,0.04008604308487942
-787.0,0.05268599611154401
-786.8000000000001,0.03690394144319126
-786.6,0.022593198843336132
-786.4000000000001,0.09294073849721561
-786.2,0.02828361544953721
-786.0,0.09260204634096358
-785.8000000000001,0.055421842501848166
-785.6,0.13153833186941494
-785.4000000000001,0.058947452872958994
-785.2,0.07605189686886123
-785.0,0.023505017869746483
-784.8000000000001,0.053088460162958304
-784.6,0.0782896146055958
-784.4000000000001,0.034795269253130846
-784.2,0.08162901566289393
-784.0,0.09156627784909088
-783.8000000000001,0.052794006713091535
-783.6,0.10157553422216228
-783.4000000000001,0.14585102075257955
-783.2,0.09427384878696035
-783.0,0.1102775290072228
-782.8000000000001,0.12037029583095278
-782.6,0.08543363816858411
-782.4000000000001,0.10078673368904116
-782.2,0.04440286375209886
-782.0,0.10487211785348802
-781.8000000000001,0.10278293657636041
-781.6,0.1329172333833169
-781.4000000000001,0.08855475007688794
-781.2,0.22542994444573106
-781.0,0.07552632814288722
-780.8000000000001,0.2880745141796842
-780.6,0.10235376171172912
-780.4000000000001,0.30432607377882237
-780.2,0.07199429169683912
-780.0,0.28370488861689785
-779.8000000000001,0.27109834751019535
-779.6,0.15895113813437853
-779.4000000000001,0.13071387254088657
-779.2,0.15444626577326212
-779.0,0.19036300286863128
-778.8000000000001,0.1328650827817467
-778.6,0.10202698950020511
-778.4000000000001,0.10003741546953174
-778.2,0.02596051847270771
-778.0,0.047185208076050096
-777.8000000000001,0.15382309091752652
-777.6,0.1826840872696128
-777.4000000000001,0.19563377145439878
-777.2,0.09016549907619059
-777.0,0.06850511025087917
-776.8000000000001,0.10153661873629408
-776.6,0.07831917780733834
-776.4000000000001,0.04652276964853493
-776.2,0.043722648627577236
-776.0,0.04994629892329126
-775.8000000000001,0.013475815625141226
-775.6,0.11378607812009657
-775.4000000000001,0.07549407005758446
-775.2,0.08950945750967108
-775.0,0.045139834929234054
-774.8000000000001,0.0407479378082175
-774.6,0.04861566547341015
-774.4000000000001,0.07616706497740613
-774.2,0.08289121523651712
-774.0,0.03807848643099228
-773.8000000000001,0.05159777574755366
-773.6,0.05555678428965854
-773.4000000000001,0.00949171795107716
-773.2,0.05918961965636699
-773.0,0.04910738061697963
-772.8000000000001,0.06607654366987661
-772.6,0.06225302104661539
-772.4000000000001,0.037791282540624506
-772.2,0.046902660228035735
-772.0,0.005518357064398527
-771.8000000000001,0.040882953485470934
-771.6,0.06583752925250035
-771.4000000000001,0.05843387870653047
-771.2,0.04030233398079938
-771.0,0.07509956089825932
-770.8000000000001,0.04552732211484951
-770.6,0.040674757627455996
-770.4000000000001,0.03069872972118396
-770.2,0.06604151472873362
-770.0,0.051143559668181175
-769.8000000000001,0.028450566063967796
-769.6,0.04326564357754232
-769.4000000000001,0.06565359459742959
-769.2,0.030631297592567358
-769.0,0.02480433146590786
-768.8000000000001,0.05158145564521714
-768.6,0.02702103419941245
-768.4000000000001,0.03727832805135245
-768.2,0.03319753315099598
-768.0,0.05531265706973103
-767.8000000000001,0.014792575902911005
-767.6,0.035636254845150095
-767.4000000000001,0.02298347574918953
-767.2,0.047073450014049605
-767.0,0.04628962118316729
-766.8000000000001,0.04864412117821128
-766.6,0.028042238290436373
-766.4000000000001,0.04617880418533186
-766.2,0.014024894859818142
-766.0,0.010886596911673093
-765.8000000000001,0.024778329535434223
-765.6,0.0107352583310104
-765.4000000000001,0.02404731131226651
-765.2,0.0534786290929963
-765.0,0.02081987025432395
-764.8000000000001,0.026374831255377998
-764.6,0.030333243477276124
-764.4000000000001,0.0617904450662859
-764.2,0.04074683086666459
-764.0,0.05281222687631859
-763.8000000000001,0.01134922818168094
-763.6,0.04171217303975688
-763.4000000000001,0.05748791532003294
-763.2,0.03803794185458819
-763.0,0.05454342841188821
-762.8000000000001,0.028248948565927468
-762.6,0.06996194732046984
-762.4000000000001,0.02775824978954433
-762.2,0.05857508836634305
-762.0,0.04544721563713562
-761.8000000000001,0.03620410582901415
-761.6,0.07516191174241761
-761.4000000000001,0.03152280505604
-761.2,0.058283155568760736
-761.0,0.03908052145638801
-760.8000000000001,0.06202820643417095
-760.6,0.07206720066612153
-760.4000000000001,0.05052542031237916
-760.2,0.04354603058881832
-760.0,0.09021606496280116
-759.8000000000001,0.00952482055799773
-759.6,0.055962899020921206
-759.4000000000001,0.11428714082976597
-759.2,0.013631686555534974
-759.0,0.0020689762562843992
-758.8000000000001,0.015463491102960882
-758.6,0.045040329910330766
-758.4000000000001,0.039356603029418714
-758.2,0.009418063634989591
-758.0,0.12847985118269473
-757.8000000000001,0.00941612395474811
-757.6,0.030775715476080785
-757.4000000000001,0.06223633290770583
-757.2,0.06638300162340272
-757.0,0.07607055718661372
-756.8000000000001,0.07259412838075435
-756.6,0.09224143261906445
-756.4000000000001,0.056625508607244114
-756.2,0.0596106474180375
-756.0,0.03364705256832765
-755.8000000000001,0.06829542266433944
-755.6,0.05688512324534651
-755.4000000000001,0.023144195981523414
-755.2,0.05154761431303615
-755.0,0.019982033694958348
-754.8000000000001,0.12219206276893739
-754.6,0.017557158795329927
-754.4000000000001,0.06649297322932704
-754.2,0.05372213264098092
-754.0,0.07180219871786486
-753.8000000000001,0.00845487570970671
-753.6,0.032332919746507455
-753.4000000000001,0.05433433797123693
-753.2,0.05350054601929939
-753.0,0.03826615611591592
-752.8000000000001,0.07102512090808019
-752.6,0.014953420265113431
-752.4000000000001,0.0226241618056956
-752.2,0.032794698256846756
-752.0,0.03900050465033453
-751.8000000000001,0.07608451859843071
-751.6,0.07315132976635666
-751.4000000000001,0.05037599807662261
-751.2,0.01388881539762822
-751.0,0.05897514021858822
-750.8000000000001,0.0960615011551037
-750.6,0.03678838914713085
-750.4000000000001,0.035770377388415445
-750.2,0.02065253183736401
-750.0,0.04252958987579143
-749.8000000000001,0.025397887069496958
-749.6,0.053107391212112665
-749.4000000000001,0.02965421512859506
-749.2,0.01835672475030514
-749.0,0.035095263499994284
-748.8000000000001,0.029602563010839095
-748.6,0.02719867423770623
-748.4000000000001,0.06467996673324813
-748.2,0.013499769200866705
-748.0,0.03600674213175173
-747.8000000000001,0.06346630281863842
-747.6,0.025259241189599588
-747.4000000000001,0.06512974764292585
-747.2,0.058763767152241415
-747.0,0.028933655861058026
-746.8000000000001,0.06088974761502177
-746.6,0.021733662891528335
-746.4000000000001,0.057480833636076235
-746.2,0.034582591685289696
-746.0,0.054785671017668035
-745.8000000000001,0.08868727417674727
-745.6,0.03533167861117268
-745.4000000000001,0.0531239237571012
-745.2,0.007688099890732234
-745.0,0.050679280586595564
-744.8000000000001,0.06143669677879104
-744.6,0.036446712762101506
-744.4000000000001,0.05856411816947045
-744.2,0.07765308451726788
-744.0,0.022644951775711575
-743.8000000000001,0.05524369636722429
-743.6,0.08932888287918835
-743.4000000000001,0.018453747256630466
-743.2,0.025844995491058585
-743.0,0.09576507564582915
-742.8000000000001,0.030249819028483012
-742.6,0.07789062754700479
-742.4000000000001,0.04852120541796893
-742.2,0.06222849749149559
-742.0,0.14445794614364305
-741.8000000000001,0.10329509163300431
-741.6,0.03004054727364109
-741.4000000000001,0.13336598606480454
-741.2,0.17551102922623957
-741.0,0.09721823313166451
-740.8000000000001,0.14628370279355335
-740.6,0.035629853492969404
-740.4000000000001,0.08707499482107592
-740.2,0.16066691554303358
-740.0,0.20579454056235275
-739.8000000000001,0.19579831180856505
-739.6,0.15574973391327845
-739.4000000000001,0.17146493028063295
-739.2,0.162248618435136
-739.0,0.15100159699030472
-738.8000000000001,0.17539376406783652
-738.6,0.09666060317456296
-738.4000000000001,0.08332881197126027
-738.2,0.04421486990147094
-738.0,0.03673467832206557
-737.8000000000001,0.061554938124357014
-737.6,0.13127965632559585
-737.4000000000001,0.12527276951663252
-737.2,0.0909931881402159
-737.0,0.08731499676131378
-736.8000000000001,0.05340796251718991
-736.6,0.029052925156486442
-736.4000000000001,0.11973148563888765
-736.2,0.020631279359791258
-736.0,0.07770991008137715
-735.8000000000001,0.021775321659766447
-735.6,0.03949581767211458
-735.4000000000001,0.04369982908482474
-735.2,0.12153346178436718
-735.0,0.0773123120088259
-734.8000000000001,0.017431307328049185
-734.6,0.06466280263148937
-734.4000000000001,0.011181161097240483
-734.2,0.052670222685884165
-734.0,0.056016200493605076
-733.8000000000001,0.04099818277103929
-733.6,0.06481256707660583
-733.4000000000001,0.06748844528831661
-733.2,0.03714191775885515
